timestamp,result,num_moves,winner,episode,agent_color
07-Mar 22:52,BLACK_WIN,37,1,7661,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7662,BLACK
07-Mar 22:52,WHITE_WIN,24,2,7663,BLACK
07-Mar 22:52,WHITE_WIN,24,2,7664,BLACK
07-Mar 22:52,BLACK_WIN,39,1,7665,WHITE
07-Mar 22:52,WHITE_WIN,54,2,7666,BLACK
07-Mar 22:52,BLACK_WIN,17,1,7667,WHITE
07-Mar 22:52,WHITE_WIN,24,2,7668,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7669,WHITE
07-Mar 22:52,WHITE_WIN,10,2,7670,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7671,WHITE
07-Mar 22:52,BLACK_WIN,47,1,7672,WHITE
07-Mar 22:52,BLACK_WIN,25,1,7673,WHITE
07-Mar 22:52,WHITE_WIN,32,2,7674,BLACK
07-Mar 22:52,WHITE_WIN,12,2,7675,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7676,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7677,WHITE
07-Mar 22:52,WHITE_WIN,32,2,7678,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7679,BLACK
07-Mar 22:52,BLACK_WIN,31,1,7680,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7681,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7682,WHITE
07-Mar 22:52,WHITE_WIN,34,2,7683,BLACK
07-Mar 22:52,BLACK_WIN,11,1,7684,WHITE
07-Mar 22:52,WHITE_WIN,24,2,7685,BLACK
07-Mar 22:52,WHITE_WIN,18,2,7686,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7687,WHITE
07-Mar 22:52,WHITE_WIN,16,2,7688,BLACK
07-Mar 22:52,WHITE_WIN,36,2,7689,BLACK
07-Mar 22:52,WHITE_WIN,26,2,7690,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7691,WHITE
07-Mar 22:52,BLACK_WIN,25,1,7692,WHITE
07-Mar 22:52,BLACK_WIN,23,1,7693,WHITE
07-Mar 22:52,WHITE_WIN,36,2,7694,BLACK
07-Mar 22:52,BLACK_WIN,43,1,7695,WHITE
07-Mar 22:52,WHITE_WIN,30,2,7696,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7697,WHITE
07-Mar 22:52,BLACK_WIN,29,1,7698,WHITE
07-Mar 22:52,WHITE_WIN,24,2,7699,BLACK
07-Mar 22:52,BLACK_WIN,17,1,7700,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7701,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7702,WHITE
07-Mar 22:52,WHITE_WIN,36,2,7703,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7704,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7705,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7706,BLACK
07-Mar 22:52,BLACK_WIN,37,1,7707,WHITE
07-Mar 22:52,WHITE_WIN,30,2,7708,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7709,BLACK
07-Mar 22:52,WHITE_WIN,18,2,7710,BLACK
07-Mar 22:52,BLACK_WIN,21,1,7711,WHITE
07-Mar 22:52,WHITE_WIN,30,2,7712,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7713,WHITE
07-Mar 22:52,WHITE_WIN,32,2,7714,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7715,WHITE
07-Mar 22:52,WHITE_WIN,24,2,7716,BLACK
07-Mar 22:52,WHITE_WIN,14,2,7717,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7718,BLACK
07-Mar 22:52,BLACK_WIN,15,1,7719,WHITE
07-Mar 22:52,WHITE_WIN,18,2,7720,BLACK
07-Mar 22:52,WHITE_WIN,22,2,7721,BLACK
07-Mar 22:52,BLACK_WIN,15,1,7722,WHITE
07-Mar 22:52,BLACK_WIN,15,1,7723,WHITE
07-Mar 22:52,WHITE_WIN,34,2,7724,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7725,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7726,BLACK
07-Mar 22:52,WHITE_WIN,50,2,7727,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7728,BLACK
07-Mar 22:52,BLACK_WIN,47,1,7729,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7730,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7731,WHITE
07-Mar 22:52,WHITE_WIN,44,2,7732,BLACK
07-Mar 22:52,WHITE_WIN,18,2,7733,BLACK
07-Mar 22:52,BLACK_WIN,35,1,7734,WHITE
07-Mar 22:52,BLACK_WIN,29,1,7735,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7736,BLACK
07-Mar 22:52,WHITE_WIN,36,2,7737,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7738,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7739,WHITE
07-Mar 22:52,BLACK_WIN,33,1,7740,WHITE
07-Mar 22:52,WHITE_WIN,34,2,7741,BLACK
07-Mar 22:52,BLACK_WIN,25,1,7742,WHITE
07-Mar 22:52,WHITE_WIN,38,2,7743,BLACK
07-Mar 22:52,WHITE_WIN,26,2,7744,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7745,WHITE
07-Mar 22:52,BLACK_WIN,17,1,7746,WHITE
07-Mar 22:52,WHITE_WIN,14,2,7747,BLACK
07-Mar 22:52,WHITE_WIN,22,2,7748,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7749,WHITE
07-Mar 22:52,BLACK_WIN,33,1,7750,WHITE
07-Mar 22:52,BLACK_WIN,33,1,7751,WHITE
07-Mar 22:52,BLACK_WIN,17,1,7752,WHITE
07-Mar 22:52,BLACK_WIN,15,1,7753,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7754,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7755,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7756,BLACK
07-Mar 22:52,WHITE_WIN,42,2,7757,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7758,BLACK
07-Mar 22:52,WHITE_WIN,18,2,7759,BLACK
07-Mar 22:52,BLACK_WIN,17,1,7760,WHITE
07-Mar 22:52,WHITE_WIN,24,2,7761,BLACK
07-Mar 22:52,WHITE_WIN,20,2,7762,BLACK
07-Mar 22:52,BLACK_WIN,21,1,7763,WHITE
07-Mar 22:52,BLACK_WIN,15,1,7764,WHITE
07-Mar 22:52,WHITE_WIN,32,2,7765,BLACK
07-Mar 22:52,WHITE_WIN,24,2,7766,BLACK
07-Mar 22:52,WHITE_WIN,52,2,7767,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7768,BLACK
07-Mar 22:52,BLACK_WIN,25,1,7769,WHITE
07-Mar 22:52,WHITE_WIN,30,2,7770,BLACK
07-Mar 22:52,WHITE_WIN,38,2,7771,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7772,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7773,BLACK
07-Mar 22:52,WHITE_WIN,26,2,7774,BLACK
07-Mar 22:52,WHITE_WIN,34,2,7775,BLACK
07-Mar 22:52,WHITE_WIN,40,2,7776,BLACK
07-Mar 22:52,BLACK_WIN,35,1,7777,WHITE
07-Mar 22:52,WHITE_WIN,20,2,7778,BLACK
07-Mar 22:52,BLACK_WIN,35,1,7779,WHITE
07-Mar 22:52,WHITE_WIN,16,2,7780,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7781,BLACK
07-Mar 22:52,WHITE_WIN,20,2,7782,BLACK
07-Mar 22:52,BLACK_WIN,31,1,7783,WHITE
07-Mar 22:52,BLACK_WIN,15,1,7784,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7785,WHITE
07-Mar 22:52,WHITE_WIN,34,2,7786,BLACK
07-Mar 22:52,BLACK_WIN,65,1,7787,WHITE
07-Mar 22:52,WHITE_WIN,34,2,7788,BLACK
07-Mar 22:52,WHITE_WIN,22,2,7789,BLACK
07-Mar 22:52,WHITE_WIN,44,2,7790,BLACK
07-Mar 22:52,WHITE_WIN,16,2,7791,BLACK
07-Mar 22:52,BLACK_WIN,31,1,7792,WHITE
07-Mar 22:52,WHITE_WIN,34,2,7793,BLACK
07-Mar 22:52,BLACK_WIN,41,1,7794,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7795,WHITE
07-Mar 22:52,BLACK_WIN,25,1,7796,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7797,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7798,WHITE
07-Mar 22:52,WHITE_WIN,18,2,7799,BLACK
07-Mar 22:52,WHITE_WIN,46,2,7800,BLACK
07-Mar 22:52,WHITE_WIN,20,2,7801,BLACK
07-Mar 22:52,BLACK_WIN,11,1,7802,WHITE
07-Mar 22:52,BLACK_WIN,51,1,7803,WHITE
07-Mar 22:52,BLACK_WIN,19,1,7804,WHITE
07-Mar 22:52,BLACK_WIN,21,1,7805,WHITE
07-Mar 22:52,BLACK_WIN,19,1,7806,WHITE
07-Mar 22:52,BLACK_WIN,13,1,7807,WHITE
07-Mar 22:52,BLACK_WIN,41,1,7808,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7809,BLACK
07-Mar 22:52,WHITE_WIN,46,2,7810,BLACK
07-Mar 22:52,BLACK_WIN,49,1,7811,WHITE
07-Mar 22:52,BLACK_WIN,17,1,7812,WHITE
07-Mar 22:52,WHITE_WIN,10,2,7813,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7814,BLACK
07-Mar 22:52,BLACK_WIN,13,1,7815,WHITE
07-Mar 22:52,BLACK_WIN,41,1,7816,WHITE
07-Mar 22:52,WHITE_WIN,36,2,7817,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7818,WHITE
07-Mar 22:52,BLACK_WIN,25,1,7819,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7820,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7821,BLACK
07-Mar 22:52,WHITE_WIN,18,2,7822,BLACK
07-Mar 22:52,BLACK_WIN,31,1,7823,WHITE
07-Mar 22:52,WHITE_WIN,40,2,7824,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7825,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7826,BLACK
07-Mar 22:52,WHITE_WIN,12,2,7827,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7828,BLACK
07-Mar 22:52,WHITE_WIN,16,2,7829,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7830,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7831,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7832,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7833,WHITE
07-Mar 22:52,BLACK_WIN,37,1,7834,WHITE
07-Mar 22:52,WHITE_WIN,34,2,7835,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7836,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7837,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7838,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7839,WHITE
07-Mar 22:52,WHITE_WIN,30,2,7840,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7841,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7842,BLACK
07-Mar 22:52,WHITE_WIN,38,2,7843,BLACK
07-Mar 22:52,BLACK_WIN,23,1,7844,WHITE
07-Mar 22:52,WHITE_WIN,30,2,7845,BLACK
07-Mar 22:52,BLACK_WIN,13,1,7846,WHITE
07-Mar 22:52,BLACK_WIN,19,1,7847,WHITE
07-Mar 22:52,WHITE_WIN,40,2,7848,BLACK
07-Mar 22:52,WHITE_WIN,26,2,7849,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7850,BLACK
07-Mar 22:52,BLACK_WIN,19,1,7851,WHITE
07-Mar 22:52,BLACK_WIN,13,1,7852,WHITE
07-Mar 22:52,BLACK_WIN,45,1,7853,WHITE
07-Mar 22:52,BLACK_WIN,17,1,7854,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7855,WHITE
07-Mar 22:52,BLACK_WIN,37,1,7856,WHITE
07-Mar 22:52,BLACK_WIN,39,1,7857,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7858,WHITE
07-Mar 22:52,BLACK_WIN,35,1,7859,WHITE
07-Mar 22:52,WHITE_WIN,18,2,7860,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7861,BLACK
07-Mar 22:52,BLACK_WIN,31,1,7862,WHITE
07-Mar 22:52,WHITE_WIN,32,2,7863,BLACK
07-Mar 22:52,BLACK_WIN,17,1,7864,WHITE
07-Mar 22:52,WHITE_WIN,38,2,7865,BLACK
07-Mar 22:52,WHITE_WIN,24,2,7866,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7867,WHITE
07-Mar 22:52,BLACK_WIN,39,1,7868,WHITE
07-Mar 22:52,WHITE_WIN,30,2,7869,BLACK
07-Mar 22:52,WHITE_WIN,34,2,7870,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7871,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7872,BLACK
07-Mar 22:52,WHITE_WIN,34,2,7873,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7874,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7875,BLACK
07-Mar 22:52,BLACK_WIN,31,1,7876,WHITE
07-Mar 22:52,WHITE_WIN,10,2,7877,BLACK
07-Mar 22:52,WHITE_WIN,24,2,7878,BLACK
07-Mar 22:52,BLACK_WIN,15,1,7879,WHITE
07-Mar 22:52,BLACK_WIN,47,1,7880,WHITE
07-Mar 22:52,BLACK_WIN,17,1,7881,WHITE
07-Mar 22:52,BLACK_WIN,29,1,7882,WHITE
07-Mar 22:52,WHITE_WIN,32,2,7883,BLACK
07-Mar 22:52,BLACK_WIN,35,1,7884,WHITE
07-Mar 22:52,BLACK_WIN,41,1,7885,WHITE
07-Mar 22:52,BLACK_WIN,37,1,7886,WHITE
07-Mar 22:52,BLACK_WIN,15,1,7887,WHITE
07-Mar 22:52,BLACK_WIN,25,1,7888,WHITE
07-Mar 22:52,WHITE_WIN,36,2,7889,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7890,WHITE
07-Mar 22:52,BLACK_WIN,29,1,7891,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7892,WHITE
07-Mar 22:52,BLACK_WIN,29,1,7893,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7894,WHITE
07-Mar 22:52,BLACK_WIN,33,1,7895,WHITE
07-Mar 22:52,BLACK_WIN,15,1,7896,WHITE
07-Mar 22:52,BLACK_WIN,21,1,7897,WHITE
07-Mar 22:52,DRAW,81,3,7898,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7899,BLACK
07-Mar 22:52,BLACK_WIN,23,1,7900,WHITE
07-Mar 22:52,BLACK_WIN,41,1,7901,WHITE
07-Mar 22:52,BLACK_WIN,53,1,7902,WHITE
07-Mar 22:52,BLACK_WIN,33,1,7903,WHITE
07-Mar 22:52,BLACK_WIN,51,1,7904,WHITE
07-Mar 22:52,BLACK_WIN,47,1,7905,WHITE
07-Mar 22:52,WHITE_WIN,44,2,7906,BLACK
07-Mar 22:52,BLACK_WIN,39,1,7907,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7908,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7909,WHITE
07-Mar 22:52,WHITE_WIN,18,2,7910,BLACK
07-Mar 22:52,WHITE_WIN,20,2,7911,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7912,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7913,WHITE
07-Mar 22:52,WHITE_WIN,32,2,7914,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7915,BLACK
07-Mar 22:52,WHITE_WIN,26,2,7916,BLACK
07-Mar 22:52,BLACK_WIN,19,1,7917,WHITE
07-Mar 22:52,BLACK_WIN,29,1,7918,WHITE
07-Mar 22:52,BLACK_WIN,17,1,7919,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7920,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7921,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7922,BLACK
07-Mar 22:52,BLACK_WIN,15,1,7923,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7924,WHITE
07-Mar 22:52,WHITE_WIN,38,2,7925,BLACK
07-Mar 22:52,WHITE_WIN,20,2,7926,BLACK
07-Mar 22:52,BLACK_WIN,31,1,7927,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7928,BLACK
07-Mar 22:52,BLACK_WIN,23,1,7929,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7930,BLACK
07-Mar 22:52,WHITE_WIN,24,2,7931,BLACK
07-Mar 22:52,WHITE_WIN,22,2,7932,BLACK
07-Mar 22:52,WHITE_WIN,34,2,7933,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7934,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7935,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7936,WHITE
07-Mar 22:52,BLACK_WIN,31,1,7937,WHITE
07-Mar 22:52,WHITE_WIN,20,2,7938,BLACK
07-Mar 22:52,BLACK_WIN,17,1,7939,WHITE
07-Mar 22:52,BLACK_WIN,25,1,7940,WHITE
07-Mar 22:52,BLACK_WIN,35,1,7941,WHITE
07-Mar 22:52,BLACK_WIN,23,1,7942,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7943,BLACK
07-Mar 22:52,WHITE_WIN,12,2,7944,BLACK
07-Mar 22:52,WHITE_WIN,66,2,7945,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7946,BLACK
07-Mar 22:52,WHITE_WIN,48,2,7947,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7948,BLACK
07-Mar 22:52,BLACK_WIN,25,1,7949,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7950,BLACK
07-Mar 22:52,BLACK_WIN,47,1,7951,WHITE
07-Mar 22:52,BLACK_WIN,9,1,7952,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7953,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7954,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7955,BLACK
07-Mar 22:52,WHITE_WIN,14,2,7956,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7957,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7958,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7959,BLACK
07-Mar 22:52,BLACK_WIN,35,1,7960,WHITE
07-Mar 22:52,BLACK_WIN,19,1,7961,WHITE
07-Mar 22:52,BLACK_WIN,15,1,7962,WHITE
07-Mar 22:52,BLACK_WIN,25,1,7963,WHITE
07-Mar 22:52,DRAW,81,3,7964,BLACK
07-Mar 22:52,BLACK_WIN,17,1,7965,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7966,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7967,BLACK
07-Mar 22:52,WHITE_WIN,24,2,7968,BLACK
07-Mar 22:52,WHITE_WIN,38,2,7969,BLACK
07-Mar 22:52,BLACK_WIN,37,1,7970,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7971,BLACK
07-Mar 22:52,WHITE_WIN,30,2,7972,BLACK
07-Mar 22:52,WHITE_WIN,36,2,7973,BLACK
07-Mar 22:52,WHITE_WIN,14,2,7974,BLACK
07-Mar 22:52,WHITE_WIN,28,2,7975,BLACK
07-Mar 22:52,BLACK_WIN,23,1,7976,WHITE
07-Mar 22:52,BLACK_WIN,21,1,7977,WHITE
07-Mar 22:52,WHITE_WIN,12,2,7978,BLACK
07-Mar 22:52,BLACK_WIN,29,1,7979,WHITE
07-Mar 22:52,BLACK_WIN,33,1,7980,WHITE
07-Mar 22:52,BLACK_WIN,29,1,7981,WHITE
07-Mar 22:52,BLACK_WIN,35,1,7982,WHITE
07-Mar 22:52,BLACK_WIN,35,1,7983,WHITE
07-Mar 22:52,WHITE_WIN,34,2,7984,BLACK
07-Mar 22:52,BLACK_WIN,53,1,7985,WHITE
07-Mar 22:52,WHITE_WIN,26,2,7986,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7987,WHITE
07-Mar 22:52,BLACK_WIN,27,1,7988,WHITE
07-Mar 22:52,WHITE_WIN,24,2,7989,BLACK
07-Mar 22:52,BLACK_WIN,31,1,7990,WHITE
07-Mar 22:52,BLACK_WIN,35,1,7991,WHITE
07-Mar 22:52,WHITE_WIN,62,2,7992,BLACK
07-Mar 22:52,BLACK_WIN,27,1,7993,WHITE
07-Mar 22:52,WHITE_WIN,28,2,7994,BLACK
07-Mar 22:52,WHITE_WIN,42,2,7995,BLACK
07-Mar 22:52,WHITE_WIN,16,2,7996,BLACK
07-Mar 22:52,WHITE_WIN,32,2,7997,BLACK
07-Mar 22:52,BLACK_WIN,33,1,7998,WHITE
07-Mar 22:52,BLACK_WIN,39,1,7999,WHITE
07-Mar 22:52,WHITE_WIN,20,2,8000,BLACK
07-Mar 22:52,WHITE_WIN,32,2,8001,BLACK
07-Mar 22:52,WHITE_WIN,42,2,8002,BLACK
07-Mar 22:52,WHITE_WIN,46,2,8003,BLACK
07-Mar 22:52,WHITE_WIN,36,2,8004,BLACK
07-Mar 22:52,WHITE_WIN,20,2,8005,BLACK
07-Mar 22:52,BLACK_WIN,29,1,8006,WHITE
07-Mar 22:52,BLACK_WIN,37,1,8007,WHITE
07-Mar 22:52,WHITE_WIN,26,2,8008,BLACK
07-Mar 22:52,BLACK_WIN,47,1,8009,WHITE
07-Mar 22:52,WHITE_WIN,48,2,8010,BLACK
07-Mar 22:52,BLACK_WIN,25,1,8011,WHITE
07-Mar 22:52,BLACK_WIN,13,1,8012,WHITE
07-Mar 22:52,BLACK_WIN,51,1,8013,WHITE
07-Mar 22:52,BLACK_WIN,53,1,8014,WHITE
07-Mar 22:52,BLACK_WIN,17,1,8015,WHITE
07-Mar 22:52,BLACK_WIN,53,1,8016,WHITE
07-Mar 22:52,BLACK_WIN,29,1,8017,WHITE
07-Mar 22:52,BLACK_WIN,21,1,8018,WHITE
07-Mar 22:52,WHITE_WIN,44,2,8019,BLACK
07-Mar 22:52,WHITE_WIN,34,2,8020,BLACK
07-Mar 22:52,WHITE_WIN,32,2,8021,BLACK
07-Mar 22:52,BLACK_WIN,31,1,8022,WHITE
07-Mar 22:52,WHITE_WIN,34,2,8023,BLACK
07-Mar 22:52,WHITE_WIN,48,2,8024,BLACK
07-Mar 22:52,BLACK_WIN,31,1,8025,WHITE
07-Mar 22:52,BLACK_WIN,11,1,8026,WHITE
07-Mar 22:52,BLACK_WIN,35,1,8027,WHITE
07-Mar 22:52,WHITE_WIN,32,2,8028,BLACK
07-Mar 22:52,BLACK_WIN,35,1,8029,WHITE
07-Mar 22:52,WHITE_WIN,26,2,8030,BLACK
07-Mar 22:52,BLACK_WIN,27,1,8031,WHITE
07-Mar 22:52,WHITE_WIN,32,2,8032,BLACK
07-Mar 22:52,BLACK_WIN,21,1,8033,WHITE
07-Mar 22:52,BLACK_WIN,35,1,8034,WHITE
07-Mar 22:52,BLACK_WIN,31,1,8035,WHITE
07-Mar 22:52,BLACK_WIN,31,1,8036,WHITE
07-Mar 22:52,BLACK_WIN,31,1,8037,WHITE
07-Mar 22:52,WHITE_WIN,14,2,8038,BLACK
07-Mar 22:52,WHITE_WIN,46,2,8039,BLACK
07-Mar 22:52,BLACK_WIN,15,1,8040,WHITE
07-Mar 22:52,WHITE_WIN,30,2,8041,BLACK
07-Mar 22:52,BLACK_WIN,21,1,8042,WHITE
07-Mar 22:52,BLACK_WIN,29,1,8043,WHITE
07-Mar 22:52,WHITE_WIN,34,2,8044,BLACK
07-Mar 22:52,WHITE_WIN,36,2,8045,BLACK
07-Mar 22:52,WHITE_WIN,34,2,8046,BLACK
07-Mar 22:52,BLACK_WIN,31,1,8047,WHITE
07-Mar 22:52,WHITE_WIN,24,2,8048,BLACK
07-Mar 22:52,BLACK_WIN,25,1,8049,WHITE
07-Mar 22:52,BLACK_WIN,19,1,8050,WHITE
07-Mar 22:52,WHITE_WIN,34,2,8051,BLACK
07-Mar 22:52,WHITE_WIN,40,2,8052,BLACK
07-Mar 22:52,WHITE_WIN,34,2,8053,BLACK
07-Mar 22:52,BLACK_WIN,15,1,8054,WHITE
07-Mar 22:52,WHITE_WIN,32,2,8055,BLACK
07-Mar 22:52,WHITE_WIN,14,2,8056,BLACK
07-Mar 22:52,WHITE_WIN,30,2,8057,BLACK
07-Mar 22:52,BLACK_WIN,15,1,8058,WHITE
07-Mar 22:52,BLACK_WIN,17,1,8059,WHITE
07-Mar 22:52,BLACK_WIN,33,1,8060,WHITE
07-Mar 22:52,BLACK_WIN,29,1,8061,WHITE
07-Mar 22:52,BLACK_WIN,37,1,8062,WHITE
07-Mar 22:52,WHITE_WIN,32,2,8063,BLACK
07-Mar 22:52,BLACK_WIN,31,1,8064,WHITE
07-Mar 22:52,WHITE_WIN,24,2,8065,BLACK
07-Mar 22:52,BLACK_WIN,23,1,8066,WHITE
07-Mar 22:52,WHITE_WIN,46,2,8067,BLACK
07-Mar 22:52,WHITE_WIN,34,2,8068,BLACK
07-Mar 22:52,BLACK_WIN,27,1,8069,WHITE
07-Mar 22:52,BLACK_WIN,47,1,8070,WHITE
07-Mar 22:52,WHITE_WIN,34,2,8071,BLACK
07-Mar 22:52,WHITE_WIN,36,2,8072,BLACK
07-Mar 22:52,BLACK_WIN,17,1,8073,WHITE
07-Mar 22:52,WHITE_WIN,28,2,8074,BLACK
07-Mar 22:52,WHITE_WIN,54,2,8075,BLACK
07-Mar 22:52,WHITE_WIN,44,2,8076,BLACK
07-Mar 22:52,BLACK_WIN,37,1,8077,WHITE
07-Mar 22:52,WHITE_WIN,24,2,8078,BLACK
07-Mar 22:52,WHITE_WIN,24,2,8079,BLACK
07-Mar 22:52,WHITE_WIN,30,2,8080,BLACK
07-Mar 22:52,BLACK_WIN,67,1,8081,WHITE
07-Mar 22:52,BLACK_WIN,55,1,8082,WHITE
07-Mar 22:52,BLACK_WIN,37,1,8083,WHITE
07-Mar 22:52,WHITE_WIN,24,2,8084,BLACK
07-Mar 22:52,BLACK_WIN,9,1,8085,WHITE
07-Mar 22:52,BLACK_WIN,31,1,8086,WHITE
07-Mar 22:52,WHITE_WIN,12,2,8087,BLACK
07-Mar 22:52,WHITE_WIN,26,2,8088,BLACK
07-Mar 22:52,BLACK_WIN,27,1,8089,WHITE
07-Mar 22:52,BLACK_WIN,35,1,8090,WHITE
07-Mar 22:52,BLACK_WIN,47,1,8091,WHITE
07-Mar 22:52,BLACK_WIN,21,1,8092,WHITE
07-Mar 22:52,BLACK_WIN,19,1,8093,WHITE
07-Mar 22:52,BLACK_WIN,25,1,8094,WHITE
07-Mar 22:52,WHITE_WIN,20,2,8095,BLACK
07-Mar 22:52,BLACK_WIN,21,1,8096,WHITE
07-Mar 22:52,BLACK_WIN,19,1,8097,WHITE
07-Mar 22:52,BLACK_WIN,45,1,8098,WHITE
07-Mar 22:52,BLACK_WIN,13,1,8099,WHITE
07-Mar 22:52,BLACK_WIN,29,1,8100,WHITE
07-Mar 22:52,WHITE_WIN,34,2,8101,BLACK
07-Mar 22:52,WHITE_WIN,22,2,8102,BLACK
07-Mar 22:52,WHITE_WIN,14,2,8103,BLACK
07-Mar 22:52,WHITE_WIN,18,2,8104,BLACK
07-Mar 22:52,BLACK_WIN,29,1,8105,WHITE
07-Mar 22:52,WHITE_WIN,26,2,8106,BLACK
07-Mar 22:52,WHITE_WIN,36,2,8107,BLACK
07-Mar 22:52,BLACK_WIN,23,1,8108,WHITE
07-Mar 22:52,BLACK_WIN,31,1,8109,WHITE
07-Mar 22:52,WHITE_WIN,28,2,8110,BLACK
07-Mar 22:52,BLACK_WIN,13,1,8111,WHITE
